zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1136120,0.12861296127439675,1.2688191391022778,False,-0.3515935229260915,-1.4597074625880417,False,0.5279595850420706,2.2719504652007556,False,0.253421773991092,1.9262621966647409,False,-0.011485163213411802,-0.08864905587939326,False,-0.08021752926030971,-0.6282834994251354,False,-0.1065777810564081,-1.8378197191887622,False,0.8844206489292171
LK1136125,0.10095966799731927,0.9904334726807027,False,-0.3253562751457593,-1.3790435570451536,False,0.5432388445570159,2.38638725740064,False,0.2670972399707936,2.037868768421642,False,-0.047245304921018555,-0.3616363257943139,False,-0.07185571796808017,-0.5562510948845406,False,-0.09661041259225236,-1.662737526251411,False,0.8820863854496896
LK1136130,0.15368458200414023,1.488262101343036,False,-0.3489595027020599,-1.3246554297041486,False,0.5295818567772353,2.1363871507123315,False,0.23585592243225717,1.981920517625775,False,0.05584128664331167,0.4486243477774402,False,-0.04191176640156342,-0.2826162166522601,False,-0.11307499790922977,-2.099796787346228,False,0.8904886180184214
LK1136135,0.20132369542061168,2.3161014584986086,False,-0.3174638261964184,-1.2234990916503197,False,0.5055395280912731,1.9446563246272477,False,0.2481962819152207,2.284366170173297,False,0.12346725223360552,0.9987657039249891,False,-0.040560931882997385,-0.28745971452121366,False,-0.1553301050954374,-3.0314333927580672,True,0.8882014787474218
LK1136140,0.24841743674646513,3.0269040786395043,True,-0.413169825117516,-1.5279399155540443,False,0.207725598746246,0.7660435761092124,False,0.35498622105778965,3.4108558023830713,True,0.17250175306414792,1.2922686591310828,False,0.02701514689733906,0.19077757556677888,False,-0.18309028822535256,-3.3825644094987317,True,0.885575676684729
LK1136145,0.21668952454507315,2.7327985896764555,False,-0.41239707256510283,-1.6500468673994648,False,0.07464407240309569,0.33479654752015364,False,0.43749081759887776,4.074408821290795,True,0.17038233474432005,1.3320730913553573,False,0.03441477514332193,0.24039848821983256,False,-0.14233890640103877,-2.954504554737653,True,0.8817009473672023
LK1136150,0.1534615814234291,1.8979600286437852,False,-0.26426200841156555,-1.1275593895648137,False,0.3158578370652639,1.5760997125295164,False,0.41275594793354076,3.459479204127493,True,0.04582158835205133,0.38031023576344747,False,-0.0762677248872705,-0.5062752178229747,False,-0.11363493798946706,-2.19338849695521,False,0.8950159629429052
LK1136155,0.04532321579845906,0.7494282321468764,False,0.01796136479591158,0.13431662953806645,False,0.7463586312553065,5.477453744174518,True,0.33823990445512275,2.9391886853790328,True,-0.1518997259770374,-1.39519450114808,False,-0.31245854028955994,-2.3760644076380655,False,-0.056406923692999704,-1.1822127752647094,False,0.9136145296119605
LK1136160,-0.057872972531391384,-1.0561702988620143,False,0.42100499376779627,3.5513617263519137,True,1.0706181934154395,7.05489630625565,True,0.35195230516244685,3.195060452207045,True,-0.2217138317643153,-2.2549841139985767,False,-0.4629911662983727,-3.5286413376301904,True,-0.03898337049238033,-0.7945495075752878,False,0.9164418951647572
LK1136165,0.004794096448731654,0.07161843995730141,False,0.20349581980169623,1.6721562278246296,False,1.0684624733848318,7.879904240724357,True,0.1434126237923693,1.2956260499718495,False,-0.14332583391909312,-1.7913855794371683,False,-0.5816132170224184,-4.06821158248564,True,-0.002609358699221297,-0.048929146911701804,False,0.9447117136237377
LK1136170,-0.07796097199613727,-1.2675883780605326,False,0.6960181870542135,8.412691889655063,True,1.390255044053603,10.524373480317127,True,0.1992984923817583,2.010426065587947,False,-0.1280587001410345,-2.121658819541617,False,-0.6623250222038628,-4.991297695992416,True,0.015155941843948563,0.24877827023824067,False,0.9503604089792029
LK1136175,-0.09051181579064999,-1.5921587109479307,False,0.648965927962624,7.175502269159505,True,1.3312440641512056,9.404062523595796,True,0.24330596390594755,2.301122595672578,False,-0.17902176276005663,-2.4882377672754137,False,-0.6256409518467516,-4.784257356434431,True,-0.011722558922245586,-0.2073786194456412,False,0.9406195229142927
LK1136180,-0.06880229270355301,-1.3688557892442128,False,0.5356844758411582,5.867771470379526,True,1.1064757046801061,7.267234954083461,True,0.39423802204310215,3.6041628766159257,True,-0.20039993626925218,-2.2082001293194002,False,-0.41077504736388254,-3.263175472503832,True,-0.03674690291234358,-0.7102997167558994,False,0.9242022430991945
LK1136185,-0.0038273784488838877,-0.06751439343069478,False,0.2645213300953027,2.1748722717804663,False,0.7086447128688325,4.373546110657739,True,0.507646002261405,4.916904214028031,True,-0.06124083362046852,-0.5196837228944129,False,-0.1749689182905333,-1.2806634686510374,False,-0.10877646041454503,-2.487961223916153,False,0.8821221341567094
LK1136190,0.24052742372658878,2.8268096743758138,False,-0.4220715500592002,-1.5602686719105414,False,0.04327000429499517,0.1766740220235315,False,0.4198068197357637,3.686448637096589,True,0.23924477488755558,1.6465410959161342,False,0.09270669960780223,0.6207167681695557,False,-0.13412432709853486,-2.8085212458110154,False,0.8614865228367942
LK1136195,0.20775766073825155,2.7166586339056833,False,-0.23101248269036406,-0.862149865588439,False,0.43617014748655547,1.682520349641898,False,0.2998730571471812,2.833364132738807,False,0.21659462327169837,1.6969851256813708,False,0.06734771000352183,0.4626298437925697,False,-0.15452185769624427,-3.1471586427677916,True,0.888511725327062
LK1136200,0.23904827032334164,2.932849264329123,False,-0.3171720366910981,-1.0982369443320916,False,0.2501271463886449,0.9352357820265221,False,0.34881532291859396,3.094136799661666,True,0.26738434143182466,1.8995019829241877,False,0.12395096384875001,0.8321146732508868,False,-0.14762912904339573,-2.994222476775183,True,0.8774740804503868
LK1136205,0.16023142831498713,2.4788433036141644,False,0.0006056729138962658,0.0034792984553307436,False,0.44262803850399857,2.1827113792879755,False,0.39035332501304004,3.408550919137084,True,0.252608504335422,1.700213114372894,False,0.13564212635643133,0.8930990019185495,False,-0.14507371241902473,-3.3750314802391475,True,0.8687099247453458
LK1136210,0.08655480827517839,1.417595954348727,False,0.2277697651075551,1.780540944053719,False,0.5973492972044154,3.187944406926176,True,0.44176867864500635,3.952876154424512,True,0.1735868432643666,1.1815354478154196,False,0.08168593936178657,0.5322113230266587,False,-0.1430264697386341,-3.3054280228930923,True,0.8619865944780201
LK1136215,0.07110983326953486,0.7753180982071523,False,0.11452115179207369,1.067621777920332,False,0.9809907140692152,7.885219618231567,True,0.160938908334595,1.295996051467261,False,-0.23915433780875514,-2.3777039182315907,False,-0.40690964908561805,-2.387455247214214,False,0.07285357662626106,1.1276238403067627,False,0.9645357362006984
LK1136220,0.036617471286619956,0.6191964517727413,False,0.3922574053235817,3.810747662143391,True,0.779448693330878,4.448979605202444,True,0.44737274769378416,3.9697545343626133,True,0.09008389743818736,0.6568457927938125,False,0.02236264867619755,0.15067696002214037,False,-0.1130033505745381,-2.316122797350826,False,0.8812547961998731
LK1136225,0.03677675625229069,0.6373236712189899,False,0.43507658114983105,4.786798419664389,True,0.8445756489817516,4.988936865340267,True,0.43142339945941127,3.8771450932077367,True,0.06686328336987343,0.5375538385422053,False,0.062447142418092315,0.4276661294793948,False,-0.08902844106998051,-1.6552012632439541,False,0.9144552939696512
LK1136230,-0.014249837540225912,-0.2660888070223683,False,0.46643917987409916,5.292322721126896,True,0.9212396052600659,5.5667548457359,True,0.4641299681375509,4.210637744741133,True,-0.07935680658535389,-0.7427555202448276,False,-0.13978213258357286,-1.0437406735149197,False,-0.04812923533259329,-0.8502915755505897,False,0.9313715748893697
LK1136235,-0.04393275859544537,-0.8489509345494113,False,0.5474291297607973,6.245516187297162,True,1.1102836582211335,6.925188004075281,True,0.39378257925053184,3.5293714395320244,True,-0.1632158140317817,-1.8333158777398202,False,-0.38644387171449485,-3.042789115129484,True,0.0018632459606844922,0.031176958618682513,False,0.9412511315861266
LK1136240,-0.02101993904141632,-0.36143254903670935,False,0.6228168318920482,7.361042443233167,True,1.250160698192771,8.449210172998322,True,0.293567574434446,2.730637088459958,False,-0.1146973655694481,-1.6586488275295421,False,-0.5278442509844979,-4.009668508214413,True,0.06566195124749455,0.9657916975404816,False,0.9543849919455235
LK1136245,-0.0035226129043645607,-0.06176152133787314,False,0.5483053699726865,6.176264902591143,True,1.1045576211803878,6.683841359813283,True,0.38723388125373476,3.3149957124115224,True,-0.12084812530265081,-1.3820309554323587,False,-0.3953171385760226,-2.87466838641852,False,0.06437034772366189,0.8872487113684603,False,0.9553814680255295
LK1136250,0.014741379722495646,0.2560269075755109,False,0.4183902386770395,5.011160870514914,True,0.8363642333251323,5.271331855697061,True,0.49666415624974986,4.613340982040457,True,-0.02199869094249512,-0.20447543859397668,False,-0.05385166420403315,-0.3779386942934406,False,-0.006113631889739337,-0.10152525310260972,False,0.9539594879379903
LK1136255,0.1064293702686591,1.7427693626786116,False,0.39835287401173436,4.269761205813068,True,0.804977591309194,4.617598710172914,True,0.35074591671829725,2.9698348815352102,True,0.26885776160511904,1.7545031456352187,False,0.2638772863796954,1.6075318706461346,False,-0.12079644127272719,-2.538599462743912,False,0.9088776068132989
LK1136260,0.1455080119003261,2.4024914862897346,False,0.34775439291210036,3.6428348125621888,True,0.774994165695393,4.421159233879234,True,0.3037088834691968,2.421632813771882,False,0.3476351243939774,2.1290527979566733,False,0.36033341968287946,2.044146281559248,False,-0.11554424984704181,-2.5820138513996778,False,0.9233000338604764
LK1136265,0.1604236220675923,2.6738940008651175,False,0.16157015236927724,1.0869796150579978,False,0.6307902526427533,3.124447235680263,True,0.31636129451066447,2.502600648473171,False,0.29320882965515926,1.959371060400777,False,0.2909616498656104,1.697188264963211,False,-0.14464511989463874,-3.1465749129535023,True,0.9010163168822652
LK1136270,0.22725638159202635,2.899570383159754,False,-0.21590092706663305,-0.6900400124543058,False,0.37722211799790334,1.240034490863604,False,0.29987421253771407,2.319125971493981,False,0.27981652121025574,2.0033116250223753,False,0.21828733262945985,1.2260012247373853,False,-0.12811363929249767,-2.2783474454680133,False,0.9073623227902828
LK1136275,0.1720945413380796,2.7975776005862425,False,-0.01782524038484896,-0.08754957670630485,False,0.5190095296099477,2.2247082174042725,False,0.31989594358947965,2.4831258558521694,False,0.25007915716565876,1.7821798746181476,False,0.2561917997151515,1.361464766336378,False,-0.09228514229604341,-1.79086577141474,False,0.9361645188962475
LK1136280,0.12217248580441879,2.1188742579616235,False,0.2953978503872565,3.902549681967087,True,0.6110022088820548,4.1388899560419965,True,0.4400758402655046,3.8650440141654534,True,0.3171694151586931,2.0894259727770343,False,0.2668995029875207,1.570932092062142,False,-0.01879911582992553,-0.4559848664913654,False,0.9519732077525991
LK1136285,0.1002558175802889,1.708863456658649,False,0.3368209480036569,4.557622315819702,True,0.6575838451600416,4.513846904820634,True,0.46256091208227934,4.468536594732344,True,0.23289616556639897,1.7697362570340087,False,0.26810339290307955,1.7109619200824506,False,-0.040664759090094246,-0.9164524287578647,False,0.9495116077812392
LK1136290,0.057065280426890144,0.9205799887192251,False,0.3276914126513831,4.273091353294191,True,0.6290380240488543,4.180366782240324,True,0.5567971847872482,5.439277551097596,True,0.09805664978648265,0.8433047762357919,False,0.13242533273611,0.8690592234683431,False,0.0029085885576700526,0.051145249044107215,False,0.9608230564460435
LK1136295,0.044314890663657173,0.6898344003729115,False,0.29465264248528156,4.044536137160118,True,0.5474354316578371,3.973702671009983,True,0.6165267172889052,6.176454194103214,True,0.08597472660122503,0.8026625831875479,False,0.08957747619018419,0.638730559287071,False,0.03520162450307328,0.5477517603108363,False,0.9690933448268665
LK1136300,0.05617204537037651,0.8433946251017942,False,0.49051453541748063,5.883142646045869,True,0.957255360308163,6.8456365438964575,True,0.46390466804213737,4.422198331075131,True,-0.0844101575722438,-0.9966331400742962,False,-0.33744742668706834,-2.222568844226093,False,0.13235949387298276,1.5202816734734244,False,0.9635668706545637
LK1136305,0.06439112092633086,0.9530533696470315,False,0.4530644194374599,5.668992244034898,True,0.8729065174464872,6.891496380640815,True,0.5109594100005795,5.258590889778603,True,-0.07323955819596106,-0.8531107421321962,False,-0.28941115327671796,-1.9130593863431375,False,0.14071259345974252,1.6255114497031924,False,0.9661803059910493
LK1136310,0.021477348515453132,0.3117651691112116,False,0.3509448867280913,4.93409744073029,True,0.6619037090232491,5.797002488958364,True,0.5990428705414146,6.76777887583591,True,0.000278944980134325,0.0031467790359736734,False,-0.07331492583915972,-0.5228616120046996,False,0.06774007797949838,0.8689387238099254,False,0.9724271898146951
LK1136315,0.10508872120097773,1.5975088390962746,False,0.2703026394112927,3.6512008084663874,True,0.5001002896553655,3.2919250382310237,True,0.5545509392576189,5.04059194286225,True,0.23226912911828712,1.6356697110458398,False,0.24335578688334822,1.4158874840640436,False,0.02697052428882791,0.534713549519454,False,0.9618164105834145
LK1136320,0.1220969049842892,2.0808721276799678,False,0.2506428161631511,3.115821688642294,True,0.5599956185143249,3.726604243159069,True,0.452952075411832,3.8356830316306985,True,0.313499620919386,1.890422621722918,False,0.24536070056399964,1.3801156889715591,False,0.0040602322014742665,0.09690033018553271,False,0.95413319945923
LK1136325,0.10267570058623382,1.9276664798773557,False,0.14869135556536361,1.4036531277099082,False,0.5717594833521675,3.688900665956532,True,0.41730043235257624,3.7943865500155334,True,0.21863008264854197,1.4876185988668489,False,0.1901120900945305,1.141465403789433,False,-0.024102747960060705,-0.5884756587811425,False,0.9502247577144614
LK1136330,0.1870308960818209,2.635953203048027,False,-0.2761747423391061,-0.9713142732196371,False,0.32651863390338676,1.1825315717433198,False,0.3502128984219055,3.0319282449823324,True,0.21714352349040275,1.5062818416150574,False,0.12116089690476767,0.6770066596798755,False,-0.04669817724885299,-0.8705644260935249,False,0.9443294313591418
LK1136335,0.1073826697241035,1.8637542818041462,False,0.23819365581637705,2.939451121287984,True,0.5265757893486216,3.5050240167719156,True,0.48534775851781164,4.229331664638218,True,0.2738147369127492,1.6621676637895222,False,0.22714006437039413,1.31000659698043,False,0.02405040229909559,0.5671712113628732,False,0.9557927823549706
